HGNC ID	Approved Symbol	Approved Name	Status	Previous Symbols	Synonyms	Chromosome	Accession Numbers	RefSeq IDs	Gene Family Tag	Gene family description	Gene family ID
18505	RNF43	ring finger protein 43	Approved		FLJ20315, DKFZp781H0392, URCC	17q23.2		NM_017763	RNF	Ring finger proteins	58
19180	RNF44	ring finger protein 44	Approved		KIAA1100	5q35.2	AB029023		RNF	Ring finger proteins	58
10068	RNF5	ring finger protein 5	Approved		NG2, G16, RING5, RMA1	6p21.32	U89336	NM_006913	RNF	Ring finger proteins	58
10069	RNF6	ring finger protein 6	Approved		DKFZp686P0776	13q12.13	AJ010346	NM_005977	RNF	Ring finger proteins	58
10070	RNF7	ring finger protein 7	Approved		SAG, ROC2, CKBBP1	3q23	AF092878	NM_014245	RNF	Ring finger proteins	58
10071	RNF8	ring finger protein 8	Approved		KIAA0646	6p21.2	AB012770		RNF	Ring finger proteins	58
30206	RNFT1	ring finger protein, transmembrane 1	Approved		PTD016	17q23.1	BC006971	NM_016125	RNF	Ring finger proteins	58
25905	RNFT2	ring finger protein, transmembrane 2	Approved	TMEM118	FLJ14627	12q24.22	AK027533	NM_032814	RNF	Ring finger proteins	58
29420	RSPRY1	ring finger and SPRY domain containing 1	Approved		KIAA1972	16q13	AB075852	NM_133368	RNF	Ring finger proteins	58
10784	SCAF11	SR-related CTD associated factor 11	Approved	SFRS2IP, SRSF2IP	SIP1, SRRP129, CASP11	12q12	Y11251	NM_004719	RNF	Ring finger proteins	58
17650	SH3RF1	SH3 domain containing ring finger 1	Approved	SH3MD2	POSH, RNF142, KIAA1494	4q32.3-q33	BC033203	NM_020870	RNF	Ring finger proteins	58
26299	SH3RF2	SH3 domain containing ring finger 2	Approved	PPP1R39	FLJ23654, RNF158, Hepp1, POSHER	5q32	AL833297	NM_152550	RNF	Ring finger proteins	58
24699	SH3RF3	SH3 domain containing ring finger 3	Approved	SH3MD4	FLJ00204, POSH2	2q13	AK074131	NM_001099289	RNF	Ring finger proteins	58
19336	SHPRH	SNF2 histone linker PHD RING helicase	Approved		FLJ90837, KIAA2023, bA545I5.2	6q24.3	AB095943	NM_173082	RNF	Ring finger proteins	58
10857	SIAH1	siah E3 ubiquitin protein ligase 1	Approved		hSIAH1	16q12.1	U76247		RNF	Ring finger proteins	58
10858	SIAH2	siah E3 ubiquitin protein ligase 2	Approved			3q25.1	U76248	NM_005067	RNF	Ring finger proteins	58
20738	SYVN1	synoviolin 1	Approved		HRD1, DER3	11q13.1	AB085847	NM_032431	RNF	Ring finger proteins	58
21653	TOPORS	TOP1 binding arginine/serine rich protein	Approved	RP31	TP53BPL, LUN	9p21.1	AF098300	NM_005802	RNF	Ring finger proteins	58
12032	TRAF2	TNF receptor associated factor 2	Approved		TRAP3, RNF117	9q34.3	U12597	NM_021138	RNF	Ring finger proteins	58
12033	TRAF3	TNF receptor associated factor 3	Approved		CAP-1, CD40bp, CRAF1, LAP1, RNF118	14q32.32	U21092	NM_145725	RNF	Ring finger proteins	58
12034	TRAF4	TNF receptor associated factor 4	Approved		CART1, MLN62, RNF83	17q11.2	X80200	NM_145751	RNF	Ring finger proteins	58
12035	TRAF5	TNF receptor associated factor 5	Approved		RNF84	1q32.3	AB000509	NM_004619	RNF	Ring finger proteins	58
12036	TRAF6	TNF receptor associated factor 6	Approved		RNF85	11p12		NM_145803	RNF	Ring finger proteins	58
20456	TRAF7	TNF receptor associated factor 7	Approved	RFWD1	RNF119, DKFZp586I021, MGC7807	16p13.3	AL136921	NM_032271	RNF	Ring finger proteins	58
30764	TRAIP	TRAF interacting protein	Approved		TRIP, RNF206	3p21.31	BC019283	NM_005879	RNF	Ring finger proteins	58
10072	TRIM10	tripartite motif containing 10	Approved	RNF9	RFB30, HERF1	6p22.1	Y07829		RNF	Ring finger proteins	58
16281	TRIM11	tripartite motif containing 11	Approved		RNF92, BIA1	1q42.13	AF220125	NM_145214	RNF	Ring finger proteins	58
9976	TRIM13	tripartite motif containing 13	Approved	RFP2	Leu5, RNF77, DLEU5	13q14.2	AF220127	NM_001007278	RNF	Ring finger proteins	58
16284	TRIM15	tripartite motif containing 15	Approved	ZNF178	ZNFB7, RNF93	6p22.1	AF220132, U34249	NM_033229	RNF	Ring finger proteins	58
13430	TRIM17	tripartite motif containing 17	Approved	RNF16	terf, RBCC	1q42.13	AF156271	NM_016102	RNF	Ring finger proteins	58
15974	TRIM2	tripartite motif containing 2	Approved		KIAA0517, RNF86, CMT2R	4q31.3	AF220018		RNF	Ring finger proteins	58
11312	TRIM21	tripartite motif containing 21	Approved	SSA1	RNF81, RO52	11p15.5-p15.3	AF391283	NM_003141	RNF	Ring finger proteins	58
16379	TRIM22	tripartite motif containing 22	Approved		STAF50, GPSTAF50, RNF94	11p15.4	X82200	NM_006074	RNF	Ring finger proteins	58
660	TRIM23	tripartite motif containing 23	Approved	ARFD1	ARD1, RNF46	5q12.3	L04510	NM_001656	RNF	Ring finger proteins	58
11812	TRIM24	tripartite motif containing 24	Approved	TIF1	hTIF1, Tif1a, RNF82, TIF1A	7q33-q34	AF009353	NM_015905	RNF	Ring finger proteins	58
12932	TRIM25	tripartite motif containing 25	Approved	ZNF147	EFP, RNF147	17q23.1	D21205	NM_005082	RNF	Ring finger proteins	58
12962	TRIM26	tripartite motif containing 26	Approved	ZNF173	RNF95	6p22.1	AB088090	NM_003449	RNF	Ring finger proteins	58
9975	TRIM27	tripartite motif containing 27	Approved	RFP	RNF76	6p22.1	Z58939	NM_030950	RNF	Ring finger proteins	58
16384	TRIM28	tripartite motif containing 28	Approved		TIF1B, KAP1, TF1B, RNF96, PPP1R157	19q13.4		NM_005762	RNF	Ring finger proteins	58
10064	TRIM3	tripartite motif containing 3	Approved	RNF22	HAC1, BERP, RNF97	11p15.4	AF045239	NM_006458	RNF	Ring finger proteins	58
16289	TRIM31	tripartite motif containing 31	Approved		RNF, HCGI, C6orf13, HCG1	6p22.1	AF230386		RNF	Ring finger proteins	58
16380	TRIM32	tripartite motif containing 32	Approved	LGMD2H	HT2A, TATIP, BBS11	9q33.1	U18543	NM_012210	RNF	Ring finger proteins	58
16290	TRIM33	tripartite motif containing 33	Approved		TIF1GAMMA, FLJ11429, KIAA1113, TIFGAMMA, RFG7, TF1G, TIF1G, PTC7	1p13.2	AF220136	NM_015906	RNF	Ring finger proteins	58
10063	TRIM34	tripartite motif containing 34	Approved	RNF21		11p15.4	AB039902	NM_001003827	RNF	Ring finger proteins	58
16285	TRIM35	tripartite motif containing 35	Approved		KIAA1098, MAIR, HLS5	8p21.2	AB029021	NM_171982	RNF	Ring finger proteins	58
16280	TRIM36	tripartite motif containing 36	Approved		RBCC728, RNF98, HAPRIN	5q22.3	AJ272269	NM_018700	RNF	Ring finger proteins	58
7523	TRIM37	tripartite motif containing 37	Approved	MUL	KIAA0898, POB1, TEF3	17q22	AB020705	NM_015294	RNF	Ring finger proteins	58
10059	TRIM38	tripartite motif containing 38	Approved	RNF15	RORET	6p22.2	U90547		RNF	Ring finger proteins	58
10065	TRIM39	tripartite motif containing 39	Approved	RNF23		6p22.1	BC034985	NM_172016	RNF	Ring finger proteins	58
16275	TRIM4	tripartite motif containing 4	Approved		RNF87	7q22.1	AF220023	NM_033017	RNF	Ring finger proteins	58
18736	TRIM40	tripartite motif containing 40	Approved		RNF35	6p22.1	AF489517		RNF	Ring finger proteins	58
19013	TRIM41	tripartite motif containing 41	Approved		MGC1127, RINCK	5q35.3	AF258579	NM_201627	RNF	Ring finger proteins	58
19014	TRIM42	tripartite motif containing 42	Approved		FLJ40097, PPP1R40, T4A1	3q23	AF521868	NM_152616	RNF	Ring finger proteins	58
19015	TRIM43	tripartite motif containing 43	Approved		TRIM43A	2q11.1	BK000505	NM_138800	RNF	Ring finger proteins	58
37146	TRIM43B	tripartite motif containing 43B	Approved			2q11.1			RNF	Ring finger proteins	58
19016	TRIM44	tripartite motif containing 44	Approved		DIPB, MC7	11p13	BC024031	NM_017583	RNF	Ring finger proteins	58
19018	TRIM45	tripartite motif containing 45	Approved		FLJ13181, RNF99	1p13.1		NM_025188	RNF	Ring finger proteins	58
19019	TRIM46	tripartite motif containing 46	Approved		FLJ23229, TRIFIC	1q22		NM_025058	RNF	Ring finger proteins	58
19020	TRIM47	tripartite motif containing 47	Approved		GOA, RNF100	17q25	AY026763		RNF	Ring finger proteins	58
19021	TRIM48	tripartite motif containing 48	Approved		RNF101	11q11	AF521869		RNF	Ring finger proteins	58
13431	TRIM49	tripartite motif containing 49	Approved	RNF18	TRIM49A	11p11.12-q12	AB037682	NM_020358	RNF	Ring finger proteins	58
42955	TRIM49B	tripartite motif containing 49B	Approved			11p11.12			RNF	Ring finger proteins	58
38877	TRIM49C	tripartite motif containing 49C	Approved	TRIM49L2		11q14.3	BC126470	NM_001195234	RNF	Ring finger proteins	58
43973	TRIM49D1	tripartite motif containing 49D1	Approved	TRIM49DP, TRIM49D1P	TRIM49D	11q14.3		NM_001206627	RNF	Ring finger proteins	58
37217	TRIM49D2	tripartite motif containing 49D2	Approved	TRIM49L, TRIM49L1, TRIM49D2P		11q14.3		NM_001105522	RNF	Ring finger proteins	58
16276	TRIM5	tripartite motif containing 5	Approved		RNF88, TRIM5alpha	11p15.4	AF220025	NM_033034	RNF	Ring finger proteins	58
19017	TRIM50	tripartite motif containing 50	Approved	TRIM50A	FLJ32804	7q11.23	AY081948	NM_178125	RNF	Ring finger proteins	58
19023	TRIM51	tripartite motif-containing 51	Approved	SPRYD5	TRIM51A	11q12.1	BC005014	NM_032681	RNF	Ring finger proteins	58
19024	TRIM52	tripartite motif containing 52	Approved		RNF102	5q35.3		NM_032765	RNF	Ring finger proteins	58
16008	TRIM54	tripartite motif containing 54	Approved	RNF30	MURF, MURF-3	2p23.3	AJ291714	NM_187841	RNF	Ring finger proteins	58
14215	TRIM55	tripartite motif containing 55	Approved	RNF29	MURF-2	8q13.1	AJ291712	NM_184085	RNF	Ring finger proteins	58
19028	TRIM56	tripartite motif containing 56	Approved		RNF109	7q22.1	BK000511	NM_030961	RNF	Ring finger proteins	58
24150	TRIM58	tripartite motif containing 58	Approved		BIA2	1q44	AF327057	NM_015431	RNF	Ring finger proteins	58
30834	TRIM59	tripartite motif containing 59	Approved	TRIM57	TSBF1, Mrf1, RNF104	3q25.33	AY159379	NM_173084	RNF	Ring finger proteins	58
16277	TRIM6	tripartite motif containing 6	Approved		RNF89	11p15.4	AF220030	NM_001003818	RNF	Ring finger proteins	58
21162	TRIM60	tripartite motif containing 60	Approved	RNF129, RNF33	FLJ35882	4q32.3	AK093201	NM_152620	RNF	Ring finger proteins	58
24339	TRIM61	tripartite motif containing 61	Approved	RNF35		4q32.3		XM_373038	RNF	Ring finger proteins	58
25574	TRIM62	tripartite motif containing 62	Approved		FLJ10759, DEAR1	1p35.1	BC007999	NM_018207	RNF	Ring finger proteins	58
16007	TRIM63	tripartite motif containing 63	Approved	RNF28	MURF-1, IRF, SMRZ	1p36.11	AF353673	NM_032588	RNF	Ring finger proteins	58
14663	TRIM64	tripartite motif containing 64	Approved	C11orf28	TRIM64A	11q14.3	AP001769	XM_061890	RNF	Ring finger proteins	58
37147	TRIM64B	tripartite motif containing 64B	Approved			11q14.3			RNF	Ring finger proteins	58
37148	TRIM64C	tripartite motif containing 64C	Approved			11p11.12			RNF	Ring finger proteins	58
27316	TRIM65	tripartite motif containing 65	Approved			17q25.1	BC006138	NM_173547	RNF	Ring finger proteins	58
31859	TRIM67	tripartite motif containing 67	Approved		TNL	1q42.2	AK126782	NM_001004342	RNF	Ring finger proteins	58
21161	TRIM68	tripartite motif containing 68	Approved	RNF137	SS-56, FLJ10369	11p15.4	AF360739	NM_018073	RNF	Ring finger proteins	58
17857	TRIM69	tripartite motif containing 69	Approved	RNF36	Trif, TRIMLESS	15q15-q21	AF302088		RNF	Ring finger proteins	58
16278	TRIM7	tripartite motif containing 7	Approved		RNF90, GNIP	5q35.3	AF220032	NM_203296	RNF	Ring finger proteins	58
32669	TRIM71	tripartite motif containing 71	Approved		LIN41, LIN-41	3p22.3		NM_001039111	RNF	Ring finger proteins	58
32671	TRIM72	tripartite motif containing 72	Approved		MG53	16p11.2	AK090695	NM_001008274	RNF	Ring finger proteins	58
18162	TRIM73	tripartite motif containing 73	Approved	TRIM50B		7q11.23	AF498998		RNF	Ring finger proteins	58
17453	TRIM74	tripartite motif containing 74	Approved	TRIM50C	MGC45440	7q11.23	AF498999	NM_198853	RNF	Ring finger proteins	58
32686	TRIM75P	tripartite motif containing 75, pseudogene	Approved	TRIM75		4q32.3		NG_016722	RNF	Ring finger proteins	58
34228	TRIM77	tripartite motif containing 77	Approved	TRIM77P		11q14.3		NM_001146162	RNF	Ring finger proteins	58
15579	TRIM8	tripartite motif containing 8	Approved	RNF27	GERP	10q24.32	AF281046	NM_030912	RNF	Ring finger proteins	58
16288	TRIM9	tripartite motif containing 9	Approved		SPRING, RNF91	14q22.1	AF220036	NM_015163	RNF	Ring finger proteins	58
26698	TRIML1	tripartite motif family like 1	Approved		FLJ36180, RNF209	4q35.2	AK093499	NM_178556	RNF	Ring finger proteins	58
12393	TTC3	tetratricopeptide repeat domain 3	Approved		TPRD, TPRDI, DCRR1, TPRDII, TPRDIII, RNF105	21q22.13	D84296		RNF	Ring finger proteins	58
17777	UBOX5	U-box domain containing 5	Approved		UIP5, KIAA0860, Ubce7ip5, RNF37	20p13	AB020667	NM_014948	RNF	Ring finger proteins	58
12556	UHRF1	ubiquitin like with PHD and ring finger domains 1	Approved		ICBP90, Np95, FLJ21925, RNF106, TDRD22	19p13.3	AF129507	NM_001048201	RNF	Ring finger proteins	58
12557	UHRF2	ubiquitin like with PHD and ring finger domains 2	Approved		RNF107, NIRF, URF2, MGC33463, TDRD23	9p24.1	AF274049	NM_152306	RNF	Ring finger proteins	58
14184	UNKL	unkempt family like zinc finger	Approved	C16orf28	ZC3HDC5L, ZC3H5L, FLJ23360	16p13.3	BC011924	NM_001037125	RNF	Ring finger proteins	58
14583	VPS11	VPS11, CORVET/HOPS core subunit	Approved		RNF108, PEP5	11q23.3	AB027508	NM_021729	RNF	Ring finger proteins	58
12713	VPS41	VPS41, HOPS complex subunit	Approved		HVSP41	7p14.1	U87309		RNF	Ring finger proteins	58
29122	VPS8	VPS8, CORVET complex subunit	Approved	KIAA0804	FLJ32099	3q27.2	AK056661	NM_015303	RNF	Ring finger proteins	58
592	XIAP	X-linked inhibitor of apoptosis	Approved	API3, BIRC4	hILP	Xq25	U45880	NM_001167	RNF	Ring finger proteins	58
26371	CBLL2	Cbl proto-oncogene like 2	Approved	ZNF645	FLJ25735, HAKAIL, CT138	Xp22.11	AK098601	NM_152577	RNF	Ring finger proteins	58
18452	ZNRF1	zinc and ring finger 1	Approved		nin283, FLJ14846, DKFZp434E229	16q23.1	AF378524		RNF	Ring finger proteins	58
22316	ZNRF2	zinc and ring finger 2	Approved		RNF202	7p14.3	AF513707	NM_147128	RNF	Ring finger proteins	58
18126	ZNRF3	zinc and ring finger 3	Approved		KIAA1133, BK747E2.3, FLJ22057, RNF203	22q12.1	AB051436	XM_290972	RNF	Ring finger proteins	58
17726	ZNRF4	zinc and ring finger 4	Approved		spzn, Ssrzf1, RNF204	19p13.3	AK098722	NM_181710	RNF	Ring finger proteins	58
30990	ZSWIM2	zinc finger SWIM-type containing 2	Approved		MGC33890, ZZZ2, MEX	2q32.1	AK128006	NM_182521	RNF	Ring finger proteins	58
27571	RNF227	ring finger protein 227	Approved	LINC02581		17p13.1		NM_001358699	RNF	Ring finger proteins	58
