1	53289707	53294706	ENSG00000228838	AL355483.2	1
1	172752925	172757924	ENSG00000279061	Z98043.1	1
1	53224254	53229253	ENSG00000259818	AL606760.3	1
1	91255766	91260765	ENSG00000162669	HFM1	-1
1	42954065	42959064	ENSG00000283973	AC099795.1	-1
1	167452383	167457382	ENSG00000233411	AL359962.1	-1
1	167452742	167457741	ENSG00000273160	AL359962.2	-1
1	112463457	112468456	ENSG00000143079	CTTNBP2NL	1
1	119572068	119577067	ENSG00000203855	HSD3BP4	1
1	111910932	111915931	ENSG00000237556	KCND3-AS1	1
1	145520595	145525594	ENSG00000275064	AC239860.1	1
1	20801292	20806291	ENSG00000075151	EIF4G3	-1
1	7693303	7698302	ENSG00000270035	AL359881.2	-1
1	7436096	7441095	ENSG00000225126	AL365194.1	-1
1	68093473	68098472	ENSG00000116729	WLS	-1
1	6730013	6735012	ENSG00000228750	LINC01672	1
1	19069506	19074505	ENSG00000127481	UBR4	-1
1	39963405	39968404	ENSG00000228477	AL663070.1	1
1	196039996	196044995	ENSG00000227421	LINC01724	-1
1	182568634	182573633	ENSG00000135828	RNASEL	-1
1	111643291	111648290	ENSG00000215867	KRT18P57	-1
1	103927807	103932806	ENSG00000225191	AL136455.1	1
1	35428490	35433489	ENSG00000142687	KIAA0319L	-1
1	67087165	67092164	ENSG00000203963	C1orf141	-1
1	42741335	42746334	ENSG00000117385	P3H1	-1
1	2584534	2589533	ENSG00000228037	AL139246.3	1
1	2569889	2574888	ENSG00000225931	AL139246.2	1
1	11030529	11035528	ENSG00000271895	AL109811.3	1
1	60097977	60102976	ENSG00000229332	PGBD4P8	1
1	93920406	93925405	ENSG00000229842	MTATP6P13	-1
1	59982269	59987268	ENSG00000162598	C1orf87	-1
1	161666978	161671977	ENSG00000234211	AL451067.1	-1
1	143797109	143802108	ENSG00000263590	AC239800.3	1
1	3917226	3922225	ENSG00000236423	LINC01134	1
1	220450154	220455153	ENSG00000234863	AC096644.2	-1
1	37779419	37784418	ENSG00000214141	ACTN4P2	1
1	121355156	121360155	ENSG00000230806	SRGAP2-AS1	-1
1	43456996	43461995	ENSG00000229348	HYI-AS1	1
1	64998470	65003469	ENSG00000272506	AL357078.3	-1
1	153987685	153992684	ENSG00000143552	NUP210L	-1
1	98272659	98277658	ENSG00000226053	LINC01776	1
1	98655388	98660387	ENSG00000280040	AC095031.1	-1
1	98077469	98082468	ENSG00000233557	NFU1P2	1
1	40251692	40256691	ENSG00000188800	TMCO2	1
1	247606516	247611515	ENSG00000177476	OR2G3	1
1	1069356	1074355	ENSG00000217801	AL390719.1	1
1	108924508	108929507	ENSG00000121940	CLCC1	-1
1	74626099	74631098	ENSG00000234497	ERICH3-AS1	1
1	156520405	156525404	ENSG00000183856	IQGAP3	-1
1	219963601	219968600	ENSG00000136628	EPRS	-1
1	155563945	155568944	ENSG00000235919	ASH1L-AS1	1
1	155330268	155335267	ENSG00000116539	ASH1L	-1
1	21398363	21403362	ENSG00000236216	PPP1R11P1	1
1	2176794	2181793	ENSG00000182873	PRKCZ-AS1	-1
1	13276035	13281034	ENSG00000182330	PRAMEF8	-1
1	85600735	85605734	ENSG00000230285	AC092807.1	1
1	13077885	13082884	ENSG00000229571	PRAMEF25	1
1	24717597	24722596	ENSG00000284699	AL445648.1	1
1	85448125	85453124	ENSG00000223653	AL078459.1	1
1	148474824	148479823	ENSG00000236334	PPIAL4G	-1
1	173863942	173868941	ENSG00000270084	GAS5-AS1	1
1	26036465	26041464	ENSG00000158008	EXTL1	1
1	95479357	95484356	ENSG00000233907	LINC01761	1
1	108643290	108648289	ENSG00000162639	HENMT1	-1
1	32231605	32236604	ENSG00000084623	EIF3I	1
1	178474247	178479246	ENSG00000188585	CLEC20A	-1
1	85147487	85152486	ENSG00000280099	AL603750.1	-1
1	36461043	36466042	ENSG00000119535	CSF3R	-1
1	151275024	151280023	ENSG00000232671	AL391069.2	-1
1	153942669	153947668	ENSG00000160741	CRTC2	-1
1	39244838	39249837	ENSG00000226438	AL442071.1	-1
1	43254359	43259358	ENSG00000243710	CFAP57	1
1	203078741	203083740	ENSG00000143847	PPFIA4	1
1	52367829	52372828	ENSG00000085840	ORC1	-1
1	225705968	225710967	ENSG00000226349	AC099066.1	-1
1	74021015	74026014	ENSG00000162620	LRRIQ3	-1
1	109499175	109504174	ENSG00000181754	AMIGO1	-1
1	225399293	225404292	ENSG00000185842	DNAH14	1
1	84244578	84249577	ENSG00000226970	AL450063.1	1
1	62530874	62535873	ENSG00000270549	AL451044.1	1
1	205762986	205767985	ENSG00000117280	RAB29	-1
1	77078483	77083482	ENSG00000230498	AL035409.1	1
1	212987182	212992181	ENSG00000174606	ANGEL2	-1
1	185281817	185286816	ENSG00000238061	AL356273.2	1
1	162311852	162316851	ENSG00000227094	AL512785.1	-1
1	162386819	162391818	ENSG00000239887	C1orf226	1
1	70847353	70852352	ENSG00000050628	PTGER3	-1
1	30860255	30865254	ENSG00000235143	AL445235.1	1
1	161551290	161556289	ENSG00000224515	AL590385.1	-1
1	32600793	32605792	ENSG00000254553	AL033529.1	1
1	31837019	31842018	ENSG00000203620	AL354919.1	-1
1	31901421	31906420	ENSG00000184007	PTP4A2	-1
1	30727469	30732468	ENSG00000162511	LAPTM5	-1
1	4007921	4012920	ENSG00000284703	AL805961.2	-1
1	4012700	4017699	ENSG00000284668	AL805961.1	1
1	84071331	84076330	ENSG00000271576	AL359504.2	-1
1	198757284	198762283	ENSG00000081237	PTPRC	1
1	143444571	143449570	ENSG00000264145	AC239859.4	-1
1	143414625	143419624	ENSG00000277702	AC239859.6	-1
1	228776866	228781865	ENSG00000271475	AL078624.2	1
1	155062776	155067775	ENSG00000143537	ADAM15	1
1	228402940	228407939	ENSG00000162931	TRIM17	-1
1	149013671	149018670	ENSG00000255148	AC239802.2	-1
1	149001309	149006308	ENSG00000254913	AC239802.1	-1
1	121513366	121518365	ENSG00000272583	AL592494.3	-1
1	121571893	121576892	ENSG00000231752	EMBP1	1
1	121568946	121573945	ENSG00000224857	LINC01691	-1
1	86698502	86703501	ENSG00000261737	AL049597.2	-1
1	224025704	224030703	ENSG00000229930	AC138393.2	-1
1	86748185	86753184	ENSG00000097033	SH3GLB1	1
1	224162048	224167047	ENSG00000143756	FBXO28	1
1	224170476	224175475	ENSG00000236773	AC092809.3	-1
1	224193442	224198441	ENSG00000143753	DEGS1	1
1	53846719	53851718	ENSG00000058799	YIPF1	-1
1	87039935	87044934	ENSG00000235251	AC093155.2	-1
1	155050931	155055930	ENSG00000163357	DCST1	1
1	248845006	248850005	ENSG00000171163	ZNF692	-1
1	223950417	223955416	ENSG00000233771	CICP5	1
1	179358681	179363680	ENSG00000057252	SOAT1	1
1	83860028	83865027	ENSG00000137941	TTLL7	-1
1	53760460	53765459	ENSG00000058804	NDC1	-1
1	248544444	248549443	ENSG00000227102	OR2AS1P	-1
1	247991205	247996204	ENSG00000224227	OR2L1P	1
1	248004069	248009068	ENSG00000232215	OR2L6P	1
1	155614968	155619967	ENSG00000125459	MSTO1	1
1	21454756	21459755	ENSG00000176378	PFN1P10	-1
1	86341824	86346823	ENSG00000122417	ODF2L	-1
1	179201927	179206926	ENSG00000231564	EIF4A1P11	1
1	108858525	108863524	ENSG00000203897	SPATA42	1
1	21419625	21424624	ENSG00000227001	NBPF2P	-1
1	228378875	228383874	ENSG00000154358	OBSCN	1
1	39526838	39531837	ENSG00000243970	PPIEL	-1
1	13421329	13426328	ENSG00000204478	PRAMEF20	1
1	117528873	117533872	ENSG00000198162	MAN1A2	1
1	232041273	232046272	ENSG00000162946	DISC1	1
1	117138610	117143609	ENSG00000228453	RPS15AP9	1
1	223005996	223010995	ENSG00000154309	DISP1	1
1	149251014	149256013	ENSG00000274265	AC245297.3	1
1	203024849	203029848	ENSG00000163444	TMEM183A	1
1	84623230	84628229	ENSG00000180869	LINC01555	-1
1	225835883	225840882	ENSG00000242861	AL591895.1	-1
1	231022184	231027183	ENSG00000227934	AL732414.1	1
1	222653867	222658866	ENSG00000272750	AL592148.3	-1
1	112727236	112732235	ENSG00000184599	FAM19A3	1
1	109618322	109623321	ENSG00000065135	GNAI3	1
1	43704392	43709391	ENSG00000229444	AL451062.1	-1
1	199752891	199757890	ENSG00000231984	AL596266.1	1
1	1206326	1211325	ENSG00000186827	TNFRSF4	-1
1	52052684	52057683	ENSG00000228369	TXNDC12-AS1	1
1	77129669	77134668	ENSG00000226084	AC113935.1	1
1	31051035	31056034	ENSG00000232768	AL356320.1	1
1	158492161	158497160	ENSG00000198703	OR10R3P	1
1	32686212	32691211	ENSG00000162521	RBBP4	1
1	115931562	115936561	ENSG00000228127	LINC01649	1
1	162368203	162373202	ENSG00000171722	SPATA46	-1
1	162370476	162375475	ENSG00000198929	NOS1AP	1
1	224380143	224385142	ENSG00000162923	WDR26	-1
1	31933976	31938975	ENSG00000228634	AL136115.1	1
1	30141608	30146607	ENSG00000233372	AL137076.1	1
1	161618196	161623195	ENSG00000162747	FCGR3B	-1
1	184332827	184337826	ENSG00000231791	AL445228.1	1
1	161375341	161380340	ENSG00000143252	SDHC	1
1	31791323	31796322	ENSG00000254545	AL354919.2	1
1	226183870	226188869	ENSG00000223570	AL592045.1	-1
1	200915736	200920735	ENSG00000163362	INAVA	1
1	154481502	154486501	ENSG00000273110	AL162591.3	1
1	113199259	113204258	ENSG00000236887	AL357055.2	1
1	113169404	113174403	ENSG00000233839	AL357055.1	1
1	26798399	26803398	ENSG00000060642	PIGV	1
1	239698381	239703380	ENSG00000233355	CHRM3-AS2	-1
1	214943541	214948540	ENSG00000223869	AC099563.1	1
1	164680800	164685799	ENSG00000269887	AL391001.1	1
1	154409369	154414368	ENSG00000228264	PSMD8P1	-1
1	231327753	231332752	ENSG00000116903	EXOC8	-1
1	33002940	33007939	ENSG00000004455	AK2	-1
1	237936452	237941451	ENSG00000283166	AL590396.2	-1
1	40295487	40300486	ENSG00000049089	COL9A2	-1
1	237928322	237933321	ENSG00000237250	AL359924.1	1
1	52369245	52374244	ENSG00000224680	PLA2G12AP1	1
1	200329678	200334677	ENSG00000213045	AC097065.1	1
1	163213024	163218023	ENSG00000232892	AL499616.1	1
1	116770104	116775103	ENSG00000225079	FTH1P22	-1
1	222735197	222740196	ENSG00000162819	BROX	1
1	222636414	222641413	ENSG00000229399	AL592148.1	-1
1	199372298	199377297	ENSG00000228190	RPL23AP16	1
1	199388476	199393475	ENSG00000236468	AC099335.1	1
1	109482138	109487137	ENSG00000143028	SYPL2	1
1	179921641	179926640	ENSG00000261831	AL353708.2	-1
1	179948184	179953183	ENSG00000260360	AL353708.1	-1
1	162593755	162598754	ENSG00000272574	AL596325.2	1
1	158413210	158418209	ENSG00000180708	OR10K2	-1
1	158393522	158398521	ENSG00000186306	OR10T2	-1
1	53911087	53916086	ENSG00000211452	DIO1	1
1	230309482	230314481	ENSG00000177614	PGBD5	-1
1	71738355	71743354	ENSG00000271618	AL359821.1	1
1	143806359	143811358	ENSG00000233430	AC239798.1	-1
1	32595172	32600171	ENSG00000176261	ZBTB8OS	-1
1	220628057	220633056	ENSG00000233012	HDAC1P2	1
1	19329301	19334300	ENSG00000040487	PQLC2	1
1	220468809	220473808	ENSG00000226226	PRELID3BP1	1
1	220354731	220359730	ENSG00000226927	AL451081.1	-1
1	15491401	15496400	ENSG00000215704	CELA2B	1
1	198518222	198523221	ENSG00000151418	ATP6V1G3	-1
1	179538201	179543200	ENSG00000261250	AL160286.3	-1
1	19277558	19282557	ENSG00000162482	AKR7A3	-1
1	179442602	179447601	ENSG00000236539	HNRNPA1P54	-1
1	179554736	179559735	ENSG00000162779	AXDND1	1
1	19297904	19302903	ENSG00000270728	AL035413.2	1
1	212626779	212631778	ENSG00000162771	FAM71A	1
1	15735051	15740050	ENSG00000224459	AL450998.2	-1
1	62449298	62454297	ENSG00000116641	DOCK7	-1
1	158573919	158578918	ENSG00000279111	OR10X1	-1
1	65436008	65441007	ENSG00000213625	LEPROT	1
1	161757239	161762238	ENSG00000081721	DUSP12	1
1	220784816	220789815	ENSG00000117791	MARC2	1
1	143769084	143774083	ENSG00000242352	FAM91A3P	1
1	143739507	143744506	ENSG00000232721	AC239800.2	1
1	143620528	143625527	ENSG00000226028	PFN1P12	1
1	220699158	220704157	ENSG00000162817	C1orf115	1
1	198674139	198679138	ENSG00000236278	PEBP1P3	-1
1	229323088	229328087	ENSG00000237481	AL117350.1	1
1	1396908	1401907	ENSG00000242485	MRPL20	-1
1	179545539	179550538	ENSG00000116218	NPHS2	-1
1	212620778	212625777	ENSG00000162772	ATF3	1
1	37794720	37799719	ENSG00000233728	AL929472.3	-1
1	37801138	37806137	ENSG00000185090	MANEAL	1
1	143499103	143504102	ENSG00000223495	AC239859.2	1
1	224298601	224303600	ENSG00000229742	AC092809.1	1
1	75636346	75641345	ENSG00000230863	AL096829.2	-1
1	86857445	86862444	ENSG00000183291	SELENOF	-1
1	228858557	228863556	ENSG00000271399	AL078624.1	1
1	223995197	224000196	ENSG00000278467	AC138393.3	1
1	121489379	121494378	ENSG00000228826	AL592494.1	-1
1	121503892	121508891	ENSG00000233432	AL592494.2	1
1	75522232	75527231	ENSG00000224493	AC093156.1	1
1	146059699	146064698	ENSG00000271425	NBPF10	-1
1	146141203	146146202	ENSG00000264343	NOTCH2NL	-1
1	146108652	146113651	ENSG00000213240	AC239799.1	-1
1	248805446	248810445	ENSG00000175137	SH3BP5L	-1
1	2345414	2350413	ENSG00000269896	AL513477.1	-1
1	121162646	121167645	ENSG00000188610	FAM72B	-1
1	86456559	86461558	ENSG00000137975	CLCA2	1
1	65087392	65092391	ENSG00000234496	MRPS21P1	-1
1	37709720	37714719	ENSG00000134690	CDCA8	1
1	205469025	205474024	ENSG00000224717	AC098936.1	1
1	248285139	248290138	ENSG00000177201	OR2T12	-1
1	9585180	9590179	ENSG00000171612	SLC25A33	1
1	32889594	32894593	ENSG00000121900	TMEM54	-1
1	199076736	199081735	ENSG00000235492	LINC01221	1
1	199001040	199006039	ENSG00000233410	LINC01222	-1
1	230705698	230710697	ENSG00000244137	AL512328.1	-1
1	51980815	51985814	ENSG00000229032	AL445685.2	1
1	76753124	76758123	ENSG00000237552	AC099060.1	-1
1	185291388	185296387	ENSG00000116679	IVNS1ABP	-1
1	76700539	76705538	ENSG00000226415	TPI1P1	1
1	76637340	76642339	ENSG00000272855	AC104458.1	1
1	76348583	76353582	ENSG00000223905	AC103592.1	-1
1	230007163	230012162	ENSG00000228058	LINC01736	1
1	70354562	70359561	ENSG00000226088	AL158839.1	-1
1	143841097	143846096	ENSG00000237503	AC239798.3	-1
1	161398409	161403408	ENSG00000283360	AL592295.3	-1
1	161407083	161412082	ENSG00000215840	AL592295.1	1
1	184074213	184079212	ENSG00000198860	TSEN15	1
1	154201706	154206705	ENSG00000143612	C1orf43	-1
1	45305620	45310619	ENSG00000281912	LINC01144	1
1	161359731	161364730	ENSG00000188931	CFAP126	-1
1	220404034	220409033	ENSG00000260505	AC096644.4	1
1	26457756	26462755	ENSG00000225891	AL513365.2	-1
1	143456221	143461220	ENSG00000274927	AC239859.5	-1
1	143386123	143391122	ENSG00000277095	AC242852.2	1
1	26471295	26476294	ENSG00000117682	DHDDS	1
1	229017773	229022772	ENSG00000282111	AL137793.2	-1
1	15430344	15435343	ENSG00000142634	EFHD2	1
1	114764479	114769478	ENSG00000052723	SIKE1	-1
1	205376378	205381377	ENSG00000186007	LEMD1	-1
1	247717957	247722956	ENSG00000241128	OR14A2	-1
1	158031167	158036166	ENSG00000226520	KIRREL1-IT1	1
1	205228821	205233820	ENSG00000225063	AC093422.2	-1
1	219557702	219562701	ENSG00000238232	AL356364.1	1
1	97389154	97394153	ENSG00000232542	DPYD-IT1	-1
1	219603347	219608346	ENSG00000215817	ZC3H11B	-1
1	219680427	219685426	ENSG00000196660	SLC30A10	-1
1	179098024	179103023	ENSG00000186283	TOR3A	1
1	1335307	1340306	ENSG00000169962	TAS1R3	1
1	1330276	1335275	ENSG00000107404	DVL1	-1
1	162849468	162854467	ENSG00000230739	AL392003.2	1
1	205823022	205828021	ENSG00000162877	PM20D1	-1
1	158742814	158747813	ENSG00000197403	OR6N1	-1
1	230879016	230884015	ENSG00000223393	AL118511.1	1
1	158689539	158694538	ENSG00000231237	OR6K1P	-1
1	62606160	62611159	ENSG00000132855	ANGPTL3	1
1	224773342	224778341	ENSG00000225334	AL391811.1	1
1	151335640	151340639	ENSG00000143390	RFX5	-1
1	158470858	158475857	ENSG00000173285	OR10K1	1
1	1593012	1598011	ENSG00000228594	FNDC10	-1
1	185221808	185226807	ENSG00000213051	RPL5P5	-1
1	1577076	1582075	ENSG00000215014	AL645728.1	1
1	1578510	1583509	ENSG00000274481	AL691432.3	-1
1	230282125	230287124	ENSG00000143641	GALNT2	1
1	115476028	115481027	ENSG00000226973	AL512638.1	1
1	30864467	30869466	ENSG00000162512	SDC3	-1
1	179742698	179747697	ENSG00000243062	AL359853.3	1
1	143924994	143929993	ENSG00000268074	AC246680.2	-1
1	161406597	161411596	ENSG00000277882	AL592295.2	-1
1	161422425	161427424	ENSG00000283696	AL592295.4	1
1	161373707	161378706	ENSG00000236484	RRM2P2	-1
1	30421109	30426108	ENSG00000231949	AL161638.1	1
1	30008952	30013951	ENSG00000233399	LINC01648	-1
1	4546735	4551734	ENSG00000227169	Z98747.1	-1
1	1410619	1415618	ENSG00000272455	AL391244.3	1
1	184567836	184572835	ENSG00000232036	AL078645.2	1
1	86927199	86932198	ENSG00000267734	AL121989.1	-1
1	87046701	87051700	ENSG00000225568	AC093155.1	1
1	75705003	75710002	ENSG00000178193	AL357314.1	-1
1	212552833	212557832	ENSG00000260805	AC092803.2	-1
1	1380711	1385710	ENSG00000221978	CCNL2	-1
1	32328832	32333831	ENSG00000175130	MARCKSL1	-1
1	32344194	32349193	ENSG00000233775	AL109945.1	-1
1	86500290	86505289	ENSG00000016490	CLCA1	1
1	32356270	32361269	ENSG00000225828	FAM229A	-1
1	32364313	32369312	ENSG00000162526	TSSK3	1
1	45015576	45020575	ENSG00000126088	UROD	1
1	212446380	212451379	ENSG00000117691	NENF	1
1	86580755	86585754	ENSG00000016602	CLCA4	1
1	184380753	184385752	ENSG00000271387	AL445228.2	-1
1	3885430	3890429	ENSG00000169598	DFFB	1
1	1402047	1407046	ENSG00000224870	AL391244.1	1
1	212681418	212686417	ENSG00000123685	BATF3	-1
1	32360103	32365102	ENSG00000160058	BSDC1	-1
1	212648999	212653998	ENSG00000237980	AL590648.3	-1
1	37809455	37814454	ENSG00000197982	C1orf122	1
1	212461816	212466815	ENSG00000224535	AC092803.1	-1
1	224222334	224227333	ENSG00000143748	NVL	-1
1	228687827	228692826	ENSG00000234975	FTH1P2	1
1	75582556	75587555	ENSG00000213579	AL096829.1	1
1	248766635	248771634	ENSG00000229663	AL672296.1	-1
1	121392823	121397822	ENSG00000171943	SRGAP2C	1
1	248631356	248636355	ENSG00000177151	OR2T35	-1
1	83462688	83467687	ENSG00000231364	LINC01712	1
1	248444317	248449316	ENSG00000227152	OR2T7	1
1	248078522	248083521	ENSG00000197067	OR2T32P	-1
1	247966387	247971386	ENSG00000187080	OR2AK2	1
1	197761966	197766965	ENSG00000224901	AL365258.1	1
1	197690628	197695627	ENSG00000213046	EEF1A1P32	1
1	247835928	247840927	ENSG00000197591	OR11L1	-1
1	25331429	25336428	ENSG00000259984	AL928711.1	-1
1	25261102	25266101	ENSG00000261349	AL031432.2	-1
1	231517388	231522387	ENSG00000233461	AL445524.1	-1
1	164899297	164904296	ENSG00000185630	PBX1	1
1	159076133	159081132	ENSG00000233473	RAD1P2	-1
1	164343865	164348864	ENSG00000225719	NMNAT1P2	1
1	225845564	225850563	ENSG00000143819	EPHX1	1
1	159055156	159060155	ENSG00000163565	IFI16	1
1	149049027	149054026	ENSG00000269713	NBPF9	-1
1	15786595	15791594	ENSG00000162458	FBLIM1	1
1	225790467	225795466	ENSG00000143742	SRP9	1
1	206104692	206109691	ENSG00000198049	AVPR1B	-1
1	9576986	9581985	ENSG00000231181	AL954705.1	1
1	236999103	237004102	ENSG00000244020	MT1HL1	-1
1	112877872	112882871	ENSG00000224167	AL390729.1	1
1	112717797	112722796	ENSG00000261595	AL603832.2	1
1	116990359	116995358	ENSG00000134247	PTGFRN	1
1	116904149	116909148	ENSG00000272715	AL157904.1	-1
1	163106121	163111120	ENSG00000143248	RGS5	-1
1	74544429	74549428	ENSG00000116783	TNNI3K	1
1	74469544	74474543	ENSG00000233894	AC105271.1	1
1	32199769	32204768	ENSG00000224066	AL049795.1	-1
1	32198286	32203285	ENSG00000084652	TXLNA	1
1	162974551	162979550	ENSG00000227667	AL392003.1	-1
1	109492805	109497804	ENSG00000162650	ATXN7L2	1
1	72791283	72796282	ENSG00000227016	AL583808.2	1
1	180114881	180119880	ENSG00000135837	CEP350	1
1	1170344	1175343	ENSG00000272141	AL390719.2	1
1	45343976	45348975	ENSG00000132773	TOE1	1
1	185291766	185296765	ENSG00000116668	SWT1	1
1	115916700	115921699	ENSG00000271143	AL357137.1	1
1	162039568	162044567	ENSG00000227818	AL590408.1	1
1	70385340	70390339	ENSG00000197568	HHLA3	1
1	4594010	4599009	ENSG00000232596	LINC01646	1
1	115034310	115039309	ENSG00000134200	TSHB	1
1	179589176	179594175	ENSG00000227141	AL160286.1	1
1	45328534	45333533	ENSG00000186603	HPDL	1
1	2487300	2492299	ENSG00000224387	AL139246.1	-1
1	220480104	220485103	ENSG00000231529	AC096644.1	-1
1	220311667	220316666	ENSG00000232883	AL451081.2	-1
1	15472092	15477091	ENSG00000142615	CELA2A	1
1	112924338	112929337	ENSG00000229020	AKR7A2P1	1
1	113006687	113011686	ENSG00000238198	AL357055.3	-1
1	231013958	231018957	ENSG00000182118	FAM89A	-1
1	200214323	200219322	ENSG00000233827	FAM58BP	1
1	200177425	200182424	ENSG00000116833	NR5A2	1
1	185657169	185662168	ENSG00000261729	AL133383.1	1
1	84544606	84549605	ENSG00000117151	CTBS	-1
1	158769222	158774221	ENSG00000188340	OR6N2	-1
1	213919749	213924748	ENSG00000281664	LINC00538	-1
1	158555606	158560605	ENSG00000186440	OR6P1	-1
1	1144057	1149056	ENSG00000223823	LINC01342	1
1	158440068	158445067	ENSG00000203758	OR10T1P	-1
1	115831377	115836376	ENSG00000177551	NHLH2	-1
1	109287365	109292364	ENSG00000221986	MYBPHL	-1
1	224740550	224745549	ENSG00000143786	CNIH3	1
1	224606404	224611403	ENSG00000233384	AC096537.1	-1
1	179691273	179696272	ENSG00000162782	TDRD5	1
1	65415870	65420869	ENSG00000116675	DNAJC6	1
1	161608218	161613217	ENSG00000225217	HSPA7	1
1	1413420	1418419	ENSG00000235098	ANKRD65	-1
1	1422692	1427691	ENSG00000225905	AL391244.2	1
1	212816627	212821626	ENSG00000203705	TATDN3	1
1	161299735	161304734	ENSG00000158887	MPZ	-1
1	154271511	154276510	ENSG00000143569	UBAP2L	1
1	21591215	21596214	ENSG00000076864	RAP1GAP	-1
1	146914295	146919294	ENSG00000276975	HYDIN2	1
1	223851579	223856578	ENSG00000227621	PHBP11	-1
1	86547625	86552624	ENSG00000224466	CDCA4P2	-1
1	43442776	43447775	ENSG00000229372	SZT2-AS1	-1
1	121113195	121118194	ENSG00000213244	HIST2H3DP1	-1
1	121137051	121142050	ENSG00000268993	AC244453.4	-1
1	121146827	121151826	ENSG00000227193	AC244453.1	1
1	2316253	2321252	ENSG00000116151	MORN1	-1
1	65274456	65279455	ENSG00000229294	AL139294.1	-1
1	65293755	65298754	ENSG00000234144	COX6CP13	-1
1	30726828	30731827	ENSG00000186056	MATN1-AS1	1
1	143590216	143595215	ENSG00000179571	NBPF17P	-1
1	30404560	30409559	ENSG00000236335	AL161638.2	-1
1	4474131	4479130	ENSG00000284694	AL355602.1	-1
1	3955263	3960262	ENSG00000233304	LINC01346	1
1	184629021	184634020	ENSG00000116667	C1orf21	1
1	3884125	3889124	ENSG00000198912	C1orf174	-1
1	45011399	45016398	ENSG00000162415	ZSWIM5	-1
1	201978950	201983949	ENSG00000238003	RPL10P4	1
1	224228044	224233043	ENSG00000237101	AC092809.4	1
1	143572835	143577834	ENSG00000203825	AC239859.1	1
1	15397979	15402978	ENSG00000228140	AL031283.1	-1
1	146525290	146530289	ENSG00000277420	AC245407.1	1
1	228460471	228465470	ENSG00000196890	HIST3H2BB	1
1	3807081	3812080	ENSG00000116198	CEP104	-1
1	224010613	224015612	ENSG00000185495	AC138393.1	1
1	21591188	21596187	ENSG00000233431	AL359815.1	1
1	248849518	248854517	ENSG00000171161	ZNF672	1
1	15321680	15326679	ENSG00000233485	AL031283.2	-1
1	248708642	248713641	ENSG00000276520	CR589904.2	1
1	248618557	248623556	ENSG00000279301	OR2T11	-1
1	248601870	248606869	ENSG00000271701	AC098483.2	1
1	75117518	75122517	ENSG00000261213	AC099786.3	-1
1	82210220	82215219	ENSG00000233290	AC093580.1	-1
1	248498650	248503649	ENSG00000271934	OR2AS2P	1
1	156589487	156594486	ENSG00000160818	GPATCH4	-1
1	248318630	248323629	ENSG00000177186	OR2M7	-1
1	205387441	205392440	ENSG00000226235	LEMD1-AS1	1
1	74766679	74771678	ENSG00000162623	TYW3	1
1	247577691	247582690	ENSG00000169224	GCSAML	1
1	205273344	205278343	ENSG00000133069	TMCC2	1
1	21429537	21434536	ENSG00000187952	HS6ST1P1	1
1	70253053	70258052	ENSG00000116754	SRSF11	1
1	2220739	2225738	ENSG00000234396	AL590822.1	1
1	205091947	205096946	ENSG00000271580	AL583832.1	1
1	119886928	119891927	ENSG00000226446	NOTCH2P1	1
1	119853749	119858748	ENSG00000227205	PFN1P9	1
1	228182258	228187257	ENSG00000181873	IBA57	1
1	13217705	13222704	ENSG00000279804	PRAMEF18	-1
1	108729256	108734255	ENSG00000232971	AL591719.2	-1
1	26159161	26164160	ENSG00000282872	C1orf232	-1
1	177366273	177371272	ENSG00000224968	LINC01645	1
1	12817686	12822685	ENSG00000228338	LINC01784	-1
1	12819605	12824604	ENSG00000239810	PRAMEF11	-1
1	178548890	178553889	ENSG00000213057	C1orf220	1
1	178548603	178553602	ENSG00000240021	TEX35	1
1	12833125	12838124	ENSG00000231103	PRAMEF30P	-1
1	12842408	12847407	ENSG00000179172	HNRNPCL1	-1
1	155013520	155018519	ENSG00000163354	DCST2	-1
1	247667842	247672841	ENSG00000230411	OR3D1P	1
1	247739560	247744559	ENSG00000153230	OR14K1	1
1	19210664	19215663	ENSG00000127463	EMC1	-1
1	19240705	19245704	ENSG00000230424	AL035413.1	1
1	179094327	179099326	ENSG00000143322	ABL2	-1
1	114711913	114716912	ENSG00000009307	CSDE1	-1
1	44983705	44988704	ENSG00000268949	MRPS17P1	-1
1	228269584	228274583	ENSG00000269934	AL353593.2	-1
1	37606350	37611349	ENSG00000169218	RSPO1	-1
1	64833233	64838232	ENSG00000162437	RAVER2	1
1	161230745	161235744	ENSG00000158882	TOMM40L	1
1	178921842	178926841	ENSG00000116191	RALGPS2	1
1	64693059	64698058	ENSG00000158966	CACHD1	1
1	26163963	26168962	ENSG00000197245	FAM110D	1
1	100895357	100900356	ENSG00000273204	AC104506.1	1
1	85151873	85156872	ENSG00000097096	SYDE2	-1
1	32209472	32214471	ENSG00000160055	TMEM234	-1
1	37257739	37262738	ENSG00000223944	AL353604.1	-1
1	173794550	173799549	ENSG00000120334	CENPL	-1
1	70151946	70156945	ENSG00000033122	LRRC7	1
1	13617958	13622957	ENSG00000162493	PDPN	1
1	108129036	108134035	ENSG00000085491	SLC25A24	-1
1	990966	995965	ENSG00000272512	AL645608.8	-1
1	51561630	51566629	ENSG00000227070	AC104170.1	1
1	167520587	167525586	ENSG00000227776	AKR1D1P1	1
1	111765662	111770661	ENSG00000171385	KCND3	-1
